HipsPosX, HipsPosY, HipsPosZ, HipsRotX, HipsRotY, HipsRotZ, LeftUpperLegPosX, LeftUpperLegPosY, LeftUpperLegPosZ, LeftUpperLegRotX, LeftUpperLegRotY, LeftUpperLegRotZ, RightUpperLegPosX, RightUpperLegPosY, RightUpperLegPosZ, RightUpperLegRotX, RightUpperLegRotY, RightUpperLegRotZ, LeftLowerLegPosX, LeftLowerLegPosY, LeftLowerLegPosZ, LeftLowerLegRotX, LeftLowerLegRotY, LeftLowerLegRotZ, RightLowerLegPosX, RightLowerLegPosY, RightLowerLegPosZ, RightLowerLegRotX, RightLowerLegRotY, RightLowerLegRotZ, LeftFootPosX, LeftFootPosY, LeftFootPosZ, LeftFootRotX, LeftFootRotY, LeftFootRotZ, RightFootPosX, RightFootPosY, RightFootPosZ, RightFootRotX, RightFootRotY, RightFootRotZ, SpinePosX, SpinePosY, SpinePosZ, SpineRotX, SpineRotY, SpineRotZ, ChestPosX, ChestPosY, ChestPosZ, ChestRotX, ChestRotY, ChestRotZ, NeckPosX, NeckPosY, NeckPosZ, NeckRotX, NeckRotY, NeckRotZ, HeadPosX, HeadPosY, HeadPosZ, HeadRotX, HeadRotY, HeadRotZ, LeftShoulderPosX, LeftShoulderPosY, LeftShoulderPosZ, LeftShoulderRotX, LeftShoulderRotY, LeftShoulderRotZ, RightShoulderPosX, RightShoulderPosY, RightShoulderPosZ, RightShoulderRotX, RightShoulderRotY, RightShoulderRotZ, LeftUpperArmPosX, LeftUpperArmPosY, LeftUpperArmPosZ, LeftUpperArmRotX, LeftUpperArmRotY, LeftUpperArmRotZ, RightUpperArmPosX, RightUpperArmPosY, RightUpperArmPosZ, RightUpperArmRotX, RightUpperArmRotY, RightUpperArmRotZ, LeftLowerArmPosX, LeftLowerArmPosY, LeftLowerArmPosZ, LeftLowerArmRotX, LeftLowerArmRotY, LeftLowerArmRotZ, RightLowerArmPosX, RightLowerArmPosY, RightLowerArmPosZ, RightLowerArmRotX, RightLowerArmRotY, RightLowerArmRotZ, LeftHandPosX, LeftHandPosY, LeftHandPosZ, LeftHandRotX, LeftHandRotY, LeftHandRotZ, RightHandPosX, RightHandPosY, RightHandPosZ, RightHandRotX, RightHandRotY, RightHandRotZ, LeftToesPosX, LeftToesPosY, LeftToesPosZ, LeftToesRotX, LeftToesRotY, LeftToesRotZ, RightToesPosX, RightToesPosY, RightToesPosZ, RightToesRotX, RightToesRotY, RightToesRotZ, LeftEyePosX, LeftEyePosY, LeftEyePosZ, LeftEyeRotX, LeftEyeRotY, LeftEyeRotZ, RightEyePosX, RightEyePosY, RightEyePosZ, RightEyeRotX, RightEyeRotY, RightEyeRotZ, JawPosX, JawPosY, JawPosZ, JawRotX, JawRotY, JawRotZ, UpperChestPosX, UpperChestPosY, UpperChestPosZ, UpperChestRotX, UpperChestRotY, UpperChestRotZ, 
0.03328421, 0.9581518, -0.09793722, 1.745692E-08, 353.0847, -0.00502868, -0.05362291, 0.8942404, -0.1090135, 0.7264913, 353.0802, 179.6546, 0.1203193, 0.8942403, -0.08791662, 0.7257437, 353.0889, 180.3453, -0.05536008, 0.5044633, -0.1142031, 2.804622, 353.1009, 180.3338, 0.1232459, 0.5044632, -0.09253545, 2.805361, 353.0682, 179.6662, -0.05064661, 0.1007405, -0.133555, 297.4791, 358.8024, 173.5608, 0.1232957, 0.1007405, -0.1124583, 297.4791, 347.3666, 186.4394, 0.03470316, 1.053432, -0.1096357, 353.0365, 353.0854, 359.9943, 0.03635849, 1.165246, -0.1231917, 353.059, 353.0854, -0.004674518, 0.03734463, 1.437858, -0.1311341, -8.528878E-07, 353.0845, -0.004999975, 0.03372034, 1.536963, -0.1011805, -8.528878E-07, 353.0845, -0.004999975, -0.02075763, 1.381003, -0.139026, 88.79375, 83.0839, 191.6108, 0.09563828, 1.380993, -0.1249086, 88.79797, 263.0839, 168.388, -0.1383741, 1.378444, -0.1784472, 90, 263.0844, 0, 0.2192686, 1.378444, -0.1350693, 90, 83.08444, 0, -0.3995858, 1.378444, -0.2101294, 90, 263.0844, 0, 0.4804804, 1.378444, -0.1033873, 90, 83.08443, 0, -0.6627971, 1.378445, -0.242054, 90, 263.0844, 0, 0.7436917, 1.378443, -0.07146271, 90, 83.08443, 0, -0.07035322, 0.03152762, -0.0008625239, 271.4734, 306.8289, 227.0602, 0.1107099, 0.03152779, 0.02109793, 271.4382, 38.08031, 134.2007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03824903, 1.293524, -0.1386933, 359.676, 353.0846, -0.005000054, 0.009643134, 0.9579892, -0.1508382, 1.745041E-08, 358.2078, -0.00502868, -0.07789102, 0.8940887, -0.1541093, 0.7264913, 358.2032, 179.6546, 0.09721044, 0.8940886, -0.1486298, 0.7257437, 358.212, 180.3453, -0.08008428, 0.5043777, -0.1591222, 2.804622, 358.2239, 180.3338, 0.09971246, 0.5043776, -0.1534907, 2.805361, 358.1913, 179.6662, -0.07711818, 0.1007234, -0.1788144, 297.4791, 3.925487, 173.5608, 0.09798337, 0.1007234, -0.173335, 297.4791, 352.4896, 186.4394, 0.01001173, 1.053253, -0.1626147, 353.0365, 358.2084, 359.9943, 0.0104499, 1.165048, -0.1762619, 353.059, 358.2084, -0.004674498, 0.01072284, 1.437614, -0.1842593, -8.528747E-07, 358.2076, -0.004999975, 0.009787884, 1.536703, -0.1541069, -8.528747E-07, 358.2076, -0.004999975, -0.0478421, 1.380768, -0.186931, 88.79407, 88.20696, 191.6109, 0.06932957, 1.380759, -0.1832642, 88.79797, 268.2072, 168.3882, -0.1684883, 1.378211, -0.2156873, 89.98022, 268.2075, 0, 0.191538, 1.37821, -0.2044203, 90, 88.2075, 0, -0.431441, 1.378211, -0.2239166, 90, 268.2075, 0, 0.4544908, 1.37821, -0.1961912, 90, 88.20749, 0, -0.6964066, 1.378211, -0.2322088, 90, 268.2075, 0, 0.7194564, 1.378209, -0.187899, 90, 88.2075, 0, -0.08489595, 0.03152228, -0.04491493, 271.4738, 311.952, 227.0602, 0.09737387, 0.03152245, -0.03921124, 271.438, 43.20346, 134.2006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01094858, 1.293304, -0.1918678, 359.676, 358.2076, -0.005000054, 0.01636405, 0.9579892, -0.1357817, 1.745041E-08, 358.2078, -0.00502868, -0.07117011, 0.8940887, -0.1390529, 0.7264913, 358.2032, 179.6546, 0.1039314, 0.8940886, -0.1335734, 0.7257437, 358.212, 180.3453, -0.07336336, 0.5043777, -0.1440658, 2.804622, 358.2239, 180.3338, 0.1064334, 0.5043776, -0.1384342, 2.805361, 358.1913, 179.6662, 
-0.07039727, 0.1007234, -0.1637579, 297.4791, 3.925487, 173.5608, 0.1047043, 0.1007234, -0.1582785, 297.4791, 352.4896, 186.4394, 0.01673264, 1.053253, -0.1475582, 353.0365, 358.2084, 359.9943, 0.01717081, 1.165048, -0.1612055, 353.059, 358.2084, -0.004674498, 0.01744375, 1.437614, -0.1692029, -8.528747E-07, 358.2076, -0.004999975, 0.0165088, 1.536703, -0.1390505, -8.528747E-07, 358.2076, -0.004999975, -0.04112118, 1.380768, -0.1718746, 88.79407, 88.20696, 191.6109, 0.07605049, 1.380759, -0.1682077, 88.79797, 268.2072, 168.3882, -0.1617674, 1.378211, -0.2006308, 89.98022, 268.2075, 0, 0.1982589, 1.37821, -0.1893639, 90, 88.2075, 0, -0.4247201, 1.378211, -0.2088602, 90, 268.2075, 0, 0.4612117, 1.37821, -0.1811348, 90, 88.20749, 0, -0.6896857, 1.378211, -0.2171523, 90, 268.2075, 0, 0.7261773, 1.378209, -0.1728426, 90, 88.2075, 0, -0.07817504, 0.03152228, -0.02985848, 271.4738, 311.952, 227.0602, 0.1040948, 0.03152245, -0.02415479, 271.438, 43.20346, 134.2006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0176695, 1.293304, -0.1768113, 359.676, 358.2076, -0.005000054, 0.0202984, 0.9579892, -0.1269847, 1.745041E-08, 358.2078, -0.00502868, -0.06723575, 0.8940887, -0.1302558, 0.7264913, 358.2032, 179.6546, 0.1078657, 0.8940886, -0.1247763, 0.7257437, 358.212, 180.3453, -0.06942901, 0.5043777, -0.1352687, 2.804622, 358.2239, 180.3338, 0.1103677, 0.5043776, -0.1296372, 2.805361, 358.1913, 179.6662, -0.06646291, 0.1007234, -0.1549608, 297.4791, 3.925487, 173.5608, 0.1086386, 0.1007234, -0.1494815, 297.4791, 352.4896, 186.4394, 0.020667, 1.053253, -0.1387612, 353.0365, 358.2084, 359.9943, 0.02110517, 1.165048, -0.1524084, 353.059, 358.2084, -0.004674498, 0.02137811, 1.437614, -0.1604058, -8.528747E-07, 358.2076, -0.004999975, 0.02044315, 1.536703, -0.1302534, -8.528747E-07, 358.2076, -0.004999975, -0.03718683, 1.380768, -0.1630775, 88.79407, 88.20696, 191.6109, 0.07998484, 1.380759, -0.1594107, 88.79797, 268.2072, 168.3882, -0.1578331, 1.378211, -0.1918338, 89.98022, 268.2075, 0, 0.2021933, 1.37821, -0.1805668, 90, 88.2075, 0, -0.4207858, 1.378211, -0.2000631, 90, 268.2075, 0, 0.465146, 1.37821, -0.1723377, 90, 88.20749, 0, -0.6857513, 1.378211, -0.2083553, 90, 268.2075, 0, 0.7301117, 1.378209, -0.1640455, 90, 88.2075, 0, -0.07424068, 0.03152228, -0.02106142, 271.4738, 311.952, 227.0602, 0.1080291, 0.03152245, -0.01535773, 271.438, 43.20346, 134.2006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02160385, 1.293304, -0.1680143, 359.676, 358.2076, -0.005000054, 0.02405482, 0.9579892, -0.11856, 1.745041E-08, 358.2078, -0.00502868, -0.06347933, 0.8940887, -0.1218311, 0.7264913, 358.2032, 179.6546, 0.1116221, 0.8940886, -0.1163516, 0.7257437, 358.212, 180.3453, -0.06567259, 0.5043777, -0.126844, 2.804622, 358.2239, 180.3338, 0.1141241, 0.5043776, -0.1212125, 2.805361, 358.1913, 179.6662, -0.06270649, 0.1007234, -0.1465362, 297.4791, 3.925487, 173.5608, 0.1123951, 0.1007234, -0.1410568, 297.4791, 352.4896, 186.4394, 0.02442342, 1.053253, -0.1303365, 353.0365, 358.2084, 359.9943, 0.02486159, 1.165048, -0.1439838, 353.059, 358.2084, -0.004674498, 0.02513453, 1.437614, -0.1519812, -8.528747E-07, 358.2076, -0.004999975, 
0.02419957, 1.536703, -0.1218288, -8.528747E-07, 358.2076, -0.004999975, -0.0334304, 1.380768, -0.1546529, 88.79407, 88.20696, 191.6109, 0.08374126, 1.380759, -0.150986, 88.79797, 268.2072, 168.3882, -0.1540766, 1.378211, -0.1834091, 89.98022, 268.2075, 0, 0.2059497, 1.37821, -0.1721421, 90, 88.2075, 0, -0.4170293, 1.378211, -0.1916384, 90, 268.2075, 0, 0.4689025, 1.37821, -0.1639131, 90, 88.20749, 0, -0.6819949, 1.378211, -0.1999306, 90, 268.2075, 0, 0.7338681, 1.378209, -0.1556209, 90, 88.2075, 0, -0.07048426, 0.03152228, -0.01263677, 271.4738, 311.952, 227.0602, 0.1117856, 0.03152245, -0.006933078, 271.438, 43.20346, 134.2006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02536027, 1.293304, -0.1595896, 359.676, 358.2076, -0.005000054, 0.02677497, 0.9579892, -0.1124568, 1.745041E-08, 358.2078, -0.00502868, -0.06075919, 0.8940887, -0.1157279, 0.7264913, 358.2032, 179.6546, 0.1143423, 0.8940886, -0.1102484, 0.7257437, 358.212, 180.3453, -0.06295244, 0.5043777, -0.1207408, 2.804622, 358.2239, 180.3338, 0.1168443, 0.5043776, -0.1151093, 2.805361, 358.1913, 179.6662, -0.05998635, 0.1007234, -0.140433, 297.4791, 3.925487, 173.5608, 0.1151152, 0.1007234, -0.1349536, 297.4791, 352.4896, 186.4394, 0.02714357, 1.053253, -0.1242333, 353.0365, 358.2084, 359.9943, 0.02758173, 1.165048, -0.1378806, 353.059, 358.2084, -0.004674498, 0.02785468, 1.437614, -0.145878, -8.528747E-07, 358.2076, -0.004999975, 0.02691972, 1.536703, -0.1157255, -8.528747E-07, 358.2076, -0.004999975, -0.03071026, 1.380768, -0.1485497, 88.79407, 88.20696, 191.6109, 0.08646141, 1.380759, -0.1448828, 88.79797, 268.2072, 168.3882, -0.1513565, 1.378211, -0.1773059, 89.98022, 268.2075, 0, 0.2086698, 1.37821, -0.1660389, 90, 88.2075, 0, -0.4143092, 1.378211, -0.1855352, 90, 268.2075, 0, 0.4716226, 1.37821, -0.1578098, 90, 88.20749, 0, -0.6792748, 1.378211, -0.1938274, 90, 268.2075, 0, 0.7365882, 1.378209, -0.1495177, 90, 88.2075, 0, -0.06776411, 0.03152228, -0.006533548, 271.4738, 311.952, 227.0602, 0.1145057, 0.03152245, -0.0008298531, 271.438, 43.20346, 134.2006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02808042, 1.293304, -0.1534864, 359.676, 358.2076, -0.005000054, 0.02875566, 0.9579892, -0.1080094, 1.745041E-08, 358.2078, -0.00502868, -0.0587785, 0.8940887, -0.1112805, 0.7264913, 358.2032, 179.6546, 0.116323, 0.8940886, -0.105801, 0.7257437, 358.212, 180.3453, -0.06097176, 0.5043777, -0.1162934, 2.804622, 358.2239, 180.3338, 0.118825, 0.5043776, -0.1106619, 2.805361, 358.1913, 179.6662, -0.05800566, 0.1007234, -0.1359855, 297.4791, 3.925487, 173.5608, 0.1170959, 0.1007234, -0.1305062, 297.4791, 352.4896, 186.4394, 0.02912426, 1.053253, -0.1197859, 353.0365, 358.2084, 359.9943, 0.02956242, 1.165048, -0.1334331, 353.059, 358.2084, -0.004674498, 0.02983537, 1.437614, -0.1414305, -8.528747E-07, 358.2076, -0.004999975, 0.02890041, 1.536703, -0.1112781, -8.528747E-07, 358.2076, -0.004999975, -0.02872957, 1.380768, -0.1441022, 88.79407, 88.20696, 191.6109, 0.0884421, 1.380759, -0.1404354, 88.79797, 268.2072, 168.3882, -0.1493758, 1.378211, -0.1728585, 89.98022, 268.2075, 0, 0.2106505, 1.37821, -0.1615915, 90, 88.2075, 0, 
-0.4123285, 1.378211, -0.1810878, 90, 268.2075, 0, 0.4736033, 1.37821, -0.1533624, 90, 88.20749, 0, -0.6772941, 1.378211, -0.18938, 90, 268.2075, 0, 0.7385689, 1.378209, -0.1450702, 90, 88.2075, 0, -0.06578343, 0.03152228, -0.002086118, 271.4738, 311.952, 227.0602, 0.1164864, 0.03152245, 0.003617577, 271.438, 43.20346, 134.2006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03006111, 1.293304, -0.149039, 359.676, 358.2076, -0.005000054, 0.03019452, 0.9579892, -0.1047752, 1.745041E-08, 358.2078, -0.00502868, -0.05733963, 0.8940887, -0.1080464, 0.7264913, 358.2032, 179.6546, 0.1177618, 0.8940886, -0.1025669, 0.7257437, 358.212, 180.3453, -0.05953289, 0.5043777, -0.1130593, 2.804622, 358.2239, 180.3338, 0.1202638, 0.5043776, -0.1074277, 2.805361, 358.1913, 179.6662, -0.05656679, 0.1007234, -0.1327514, 297.4791, 3.925487, 173.5608, 0.1185348, 0.1007234, -0.127272, 297.4791, 352.4896, 186.4394, 0.03056312, 1.053253, -0.1165517, 353.0365, 358.2084, 359.9943, 0.03100129, 1.165048, -0.130199, 353.059, 358.2084, -0.004674498, 0.03127423, 1.437614, -0.1381964, -8.528747E-07, 358.2076, -0.004999975, 0.03033927, 1.536703, -0.108044, -8.528747E-07, 358.2076, -0.004999975, -0.02729071, 1.380768, -0.1408681, 88.79407, 88.20696, 191.6109, 0.08988096, 1.380759, -0.1372012, 88.79797, 268.2072, 168.3882, -0.1479369, 1.378211, -0.1696244, 89.98022, 268.2075, 0, 0.2120894, 1.37821, -0.1583574, 90, 88.2075, 0, -0.4108896, 1.378211, -0.1778537, 90, 268.2075, 0, 0.4750422, 1.37821, -0.1501283, 90, 88.20749, 0, -0.6758552, 1.378211, -0.1861458, 90, 268.2075, 0, 0.7400078, 1.378209, -0.1418361, 90, 88.2075, 0, -0.06434456, 0.03152228, 0.001148, 271.4738, 311.952, 227.0602, 0.1179253, 0.03152245, 0.006851695, 271.438, 43.20346, 134.2006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03149997, 1.293304, -0.1458049, 359.676, 358.2076, -0.005000054, 0.031315, 0.9579892, -0.1022406, 1.745041E-08, 358.2078, -0.00502868, -0.05621916, 0.8940887, -0.1055117, 0.7264913, 358.2032, 179.6546, 0.1188823, 0.8940886, -0.1000322, 0.7257437, 358.212, 180.3453, -0.05841242, 0.5043777, -0.1105246, 2.804622, 358.2239, 180.3338, 0.1213843, 0.5043776, -0.1048931, 2.805361, 358.1913, 179.6662, -0.05544632, 0.1007234, -0.1302168, 297.4791, 3.925487, 173.5608, 0.1196552, 0.1007234, -0.1247374, 297.4791, 352.4896, 186.4394, 0.03168359, 1.053253, -0.1140171, 353.0365, 358.2084, 359.9943, 0.03212176, 1.165048, -0.1276643, 353.059, 358.2084, -0.004674498, 0.0323947, 1.437614, -0.1356617, -8.528747E-07, 358.2076, -0.004999975, 0.03145975, 1.536703, -0.1055093, -8.528747E-07, 358.2076, -0.004999975, -0.02617024, 1.380768, -0.1383335, 88.79407, 88.20696, 191.6109, 0.09100144, 1.380759, -0.1346666, 88.79797, 268.2072, 168.3882, -0.1468165, 1.378211, -0.1670897, 89.98022, 268.2075, 0, 0.2132099, 1.37821, -0.1558227, 90, 88.2075, 0, -0.4097691, 1.378211, -0.175319, 90, 268.2075, 0, 0.4761626, 1.37821, -0.1475936, 90, 88.20749, 0, -0.6747348, 1.378211, -0.1836112, 90, 268.2075, 0, 0.7411282, 1.378209, -0.1393014, 90, 88.2075, 0, -0.06322408, 0.03152228, 0.003682666, 271.4738, 311.952, 227.0602, 
0.1190457, 0.03152245, 0.009386361, 271.438, 43.20346, 134.2006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03262044, 1.293304, -0.1432702, 359.676, 358.2076, -0.005000054, 0.0319787, 0.9579892, -0.1007596, 1.745041E-08, 358.2078, -0.00502868, -0.05555545, 0.8940887, -0.1040307, 0.7264913, 358.2032, 179.6546, 0.119546, 0.8940886, -0.09855121, 0.7257437, 358.212, 180.3453, -0.05774871, 0.5043777, -0.1090436, 2.804622, 358.2239, 180.3338, 0.122048, 0.5043776, -0.1034121, 2.805361, 358.1913, 179.6662, -0.05478261, 0.1007234, -0.1287358, 297.4791, 3.925487, 173.5608, 0.1203189, 0.1007234, -0.1232564, 297.4791, 352.4896, 186.4394, 0.0323473, 1.053253, -0.1125361, 353.0365, 358.2084, 359.9943, 0.03278547, 1.165048, -0.1261834, 353.059, 358.2084, -0.004674498, 0.03305841, 1.437614, -0.1341808, -8.528747E-07, 358.2076, -0.004999975, 0.03212345, 1.536703, -0.1040283, -8.528747E-07, 358.2076, -0.004999975, -0.02550653, 1.380768, -0.1368525, 88.79407, 88.20696, 191.6109, 0.09166515, 1.380759, -0.1331856, 88.79797, 268.2072, 168.3882, -0.1461527, 1.378211, -0.1656087, 89.98022, 268.2075, 0, 0.2138736, 1.37821, -0.1543417, 90, 88.2075, 0, -0.4091054, 1.378211, -0.173838, 90, 268.2075, 0, 0.4768263, 1.37821, -0.1461126, 90, 88.20749, 0, -0.674071, 1.378211, -0.1821302, 90, 268.2075, 0, 0.741792, 1.378209, -0.1378205, 90, 88.2075, 0, -0.06256038, 0.03152228, 0.005163655, 271.4738, 311.952, 227.0602, 0.1197094, 0.03152245, 0.01086735, 271.438, 43.20346, 134.2006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03328415, 1.293304, -0.1417892, 359.676, 358.2076, -0.005000054, 0.03251996, 0.9579892, -0.09953614, 1.745041E-08, 358.2078, -0.00502868, -0.05501419, 0.8940887, -0.1028072, 0.7264913, 358.2032, 179.6546, 0.1200873, 0.8940886, -0.09732775, 0.7257437, 358.212, 180.3453, -0.05720745, 0.5043777, -0.1078202, 2.804622, 358.2239, 180.3338, 0.1225893, 0.5043776, -0.1021886, 2.805361, 358.1913, 179.6662, -0.05424135, 0.1007234, -0.1275123, 297.4791, 3.925487, 173.5608, 0.1208602, 0.1007234, -0.1220329, 297.4791, 352.4896, 186.4394, 0.03288856, 1.053253, -0.1113126, 353.0365, 358.2084, 359.9943, 0.03332673, 1.165048, -0.1249599, 353.059, 358.2084, -0.004674498, 0.03359967, 1.437614, -0.1329573, -8.528747E-07, 358.2076, -0.004999975, 0.03266471, 1.536703, -0.1028049, -8.528747E-07, 358.2076, -0.004999975, -0.02496527, 1.380768, -0.135629, 88.79407, 88.20696, 191.6109, 0.0922064, 1.380759, -0.1319621, 88.79797, 268.2072, 168.3882, -0.1456115, 1.378211, -0.1643852, 89.98022, 268.2075, 0, 0.2144148, 1.37821, -0.1531183, 90, 88.2075, 0, -0.4085642, 1.378211, -0.1726145, 90, 268.2075, 0, 0.4773676, 1.37821, -0.1448892, 90, 88.20749, 0, -0.6735298, 1.378211, -0.1809067, 90, 268.2075, 0, 0.7423332, 1.378209, -0.136597, 90, 88.2075, 0, -0.06201912, 0.03152228, 0.006387115, 271.4738, 311.952, 227.0602, 0.1202507, 0.03152245, 0.01209081, 271.438, 43.20346, 134.2006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03382541, 1.293304, -0.1405657, 359.676, 358.2076, -0.005000054, 
0.03291178, 0.9579892, -0.09864501, 1.745041E-08, 358.2078, -0.00502868, -0.05462238, 0.8940887, -0.1019161, 0.7264913, 358.2032, 179.6546, 0.1204791, 0.8940886, -0.09643663, 0.7257437, 358.212, 180.3453, -0.05681564, 0.5043777, -0.106929, 2.804622, 358.2239, 180.3338, 0.1229811, 0.5043776, -0.1012975, 2.805361, 358.1913, 179.6662, -0.05384954, 0.1007234, -0.1266212, 297.4791, 3.925487, 173.5608, 0.121252, 0.1007234, -0.1211418, 297.4791, 352.4896, 186.4394, 0.03328038, 1.053253, -0.1104215, 353.0365, 358.2084, 359.9943, 0.03371854, 1.165048, -0.1240688, 353.059, 358.2084, -0.004674498, 0.03399149, 1.437614, -0.1320662, -8.528747E-07, 358.2076, -0.004999975, 0.03305653, 1.536703, -0.1019137, -8.528747E-07, 358.2076, -0.004999975, -0.02457345, 1.380768, -0.1347379, 88.79407, 88.20696, 191.6109, 0.09259821, 1.380759, -0.131071, 88.79797, 268.2072, 168.3882, -0.1452197, 1.378211, -0.1634941, 89.98022, 268.2075, 0, 0.2148066, 1.37821, -0.1522271, 90, 88.2075, 0, -0.4081724, 1.378211, -0.1717234, 90, 268.2075, 0, 0.4777594, 1.37821, -0.1439981, 90, 88.20749, 0, -0.673138, 1.378211, -0.1800156, 90, 268.2075, 0, 0.742725, 1.378209, -0.1357059, 90, 88.2075, 0, -0.0616273, 0.03152228, 0.007278241, 271.4738, 311.952, 227.0602, 0.1206425, 0.03152245, 0.01298194, 271.438, 43.20346, 134.2006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03421723, 1.293304, -0.1396746, 359.676, 358.2076, -0.005000054, 0.03318736, 0.9579892, -0.09801912, 1.745041E-08, 358.2078, -0.00502868, -0.0543468, 0.8940887, -0.1012902, 0.7264913, 358.2032, 179.6546, 0.1207547, 0.8940886, -0.09581074, 0.7257437, 358.212, 180.3453, -0.05654006, 0.5043777, -0.1063031, 2.804622, 358.2239, 180.3338, 0.1232567, 0.5043776, -0.1006716, 2.805361, 358.1913, 179.6662, -0.05357396, 0.1007234, -0.1259953, 297.4791, 3.925487, 173.5608, 0.1215276, 0.1007234, -0.1205159, 297.4791, 352.4896, 186.4394, 0.03355595, 1.053253, -0.1097956, 353.0365, 358.2084, 359.9943, 0.03399412, 1.165048, -0.1234429, 353.059, 358.2084, -0.004674498, 0.03426706, 1.437614, -0.1314403, -8.528747E-07, 358.2076, -0.004999975, 0.03333211, 1.536703, -0.1012879, -8.528747E-07, 358.2076, -0.004999975, -0.02429787, 1.380768, -0.134112, 88.79407, 88.20696, 191.6109, 0.0928738, 1.380759, -0.1304451, 88.79797, 268.2072, 168.3882, -0.1449441, 1.378211, -0.1628682, 89.98022, 268.2075, 0, 0.2150822, 1.37821, -0.1516013, 90, 88.2075, 0, -0.4078968, 1.378211, -0.1710975, 90, 268.2075, 0, 0.478035, 1.37821, -0.1433722, 90, 88.20749, 0, -0.6728624, 1.378211, -0.1793897, 90, 268.2075, 0, 0.7430006, 1.378209, -0.13508, 90, 88.2075, 0, -0.06135172, 0.03152228, 0.007904127, 271.4738, 311.952, 227.0602, 0.1209181, 0.03152245, 0.01360782, 271.438, 43.20346, 134.2006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03449281, 1.293304, -0.1390487, 359.676, 358.2076, -0.005000054, 0.03338261, 0.9579892, -0.09756933, 1.745041E-08, 358.2078, -0.00502868, -0.05415154, 0.8940887, -0.1008404, 0.7264913, 358.2032, 179.6546, 0.1209499, 0.8940886, -0.09536095, 0.7257437, 358.212, 180.3453, -0.0563448, 0.5043777, -0.1058533, 2.804622, 358.2239, 180.3338, 0.1234519, 0.5043776, -0.1002218, 2.805361, 358.1913, 179.6662, 
